Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality
74,2026-07-26,823678,2026-07-26T18:10:00Z,Pre-Game,Target Field,Athletics @ Minnesota Twins,Away,701762,Nick Kurtz,Athletics,Minnesota Twins,1B,L,Yes,2.0,93,416,338,89,15,1,20,61,66,76,2,134,0.263,0.401,0.491,0.892,1,4,4,0,0,0.0,0.0,12,45,42,6,1,0.143,0.0222,7,7,0.0,14.3,,,,0.0,0.0,,14.3,0.0,0.0,0.0,,68.6,1.3,,76.0,36.4,Below Average,2.5,Contact-First Profile,D,Ground-ball heavy,36.4,Below Average,0.962,Small Statcast sample,0.0,-20.0,Strong negative regression,Below Average Contact-First Profile profile. 0.0% barrel rate; 68.6 mph average exit velocity; 0.0% air-ball rate; 0.0% HR-launch rate; 0.0% ideal HR-contact rate.,0.0481,0.0445,4.65,22,6,16.9,1.3,130.2,Near normal interval,687570,Connor Prielipp,L,LHB vs LHP,13,13,66.2,5.0,1.37,8,1.08,9.59,3.38,0.91,0.997,0.985,1.0,0.962,0.962,1.0,19.07,16.58,92.6,45.6,C-,Good
75,2026-07-26,823194,2026-07-26T20:05:00Z,Scheduled,Oracle Park,Los Angeles Angels @ San Francisco Giants,Away,666176,Jo Adell,Los Angeles Angels,San Francisco Giants,RF,R,No,,104,430,400,97,15,1,15,45,57,14,14,95,0.243,0.291,0.398,0.689,8,31,28,6,2,0.214,0.0645,22,84,76,17,4,0.224,0.0476,28,28,10.7,32.1,50.0,21.4,28.6,17.9,32.1,55.6,35.7,14.3,7.1,14.3,66.7,82.9,13.5,0.936,77.5,50.8,Average,3.0,Pull Power,A,Excellent HR swing plane,50.8,Average,1.002,Good,2.59,-12.41,Strong negative regression,Average Pull Power profile. 10.7% barrel rate; 82.9 mph average exit velocity; 32.1% air-ball rate; 55.6% pull-air rate; 14.3% HR-launch rate.,0.0349,0.0343,4.05,9,3,26.7,0.34,33.8,Very recent HR,687931,Carson Whisenhunt,L,RHB vs LHP,2,2,10.2,3.38,1.41,1,0.84,5.06,5.06,1.265,0.994,1.025,1.0,1.002,1.002,0.98,13.17,16.43,83.7,38.6,D+,Lineup unconfirmed
76,2026-07-26,822706,2026-07-26T17:35:00Z,Pre-Game,Nationals Park,Arizona Diamondbacks @ Washington Nationals,Home,686611,Dylan Crews,Washington Nationals,Arizona Diamondbacks,RF,R,Yes,3.0,54,221,197,43,6,0,8,31,23,17,7,49,0.218,0.303,0.371,0.674,7,32,22,6,2,0.273,0.0625,21,89,71,14,3,0.197,0.0337,17,17,5.9,17.6,14.3,42.9,42.9,35.3,41.2,14.3,35.3,11.8,11.8,11.8,100.0,81.4,33.1,0.64,72.7,32.3,Weak,2.5,Contact-First Profile,C+,High fly-ball plane,32.3,Weak,0.95,Small Statcast sample,0.85,-7.15,Strong negative regression,Weak Contact-First Profile profile. 5.9% barrel rate; 81.4 mph average exit velocity; 41.2% air-ball rate; 14.3% pull-air rate; 11.8% HR-launch rate.,0.0362,0.0347,4.49,1,1,24.6,0.04,4.1,Very recent HR,684442,Kohl Drake,L,RHB vs LHP,1,1,5.0,1.8,1.2,0,0.0,9.0,3.6,1.171,1.0,1.025,1.0,0.95,0.95,0.98,14.67,16.28,86.9,38.6,D+,Good
77,2026-07-26,823433,2026-07-26T23:20:00Z,Scheduled,Citizens Bank Park,New York Yankees @ Philadelphia Phillies,Away,642708,Amed Rosario,New York Yankees,Philadelphia Phillies,3B,R,No,,60,171,157,36,4,1,9,20,27,11,0,43,0.229,0.275,0.439,0.714,4,6,6,0,0,0.0,0.0,16,36,33,6,2,0.182,0.0556,6,6,0.0,16.7,50.0,50.0,0.0,0.0,16.7,0.0,33.3,0.0,0.0,0.0,,82.0,33.7,0.534,73.2,37.4,Below Average,2.5,Contact-First Profile,C+,High fly-ball plane,37.4,Below Average,0.965,Small Statcast sample,0.0,-9.0,Strong negative regression,Below Average Contact-First Profile profile. 0.0% barrel rate; 82.0 mph average exit velocity; 16.7% air-ball rate; 0.0% pull-air rate; 0.0% HR-launch rate.,0.0526,0.0441,3.99,17,11,17.4,0.97,97.5,Near normal interval,650911,Cristopher Sánchez,L,RHB vs LHP,21,21,132.2,2.65,1.19,12,0.81,10.24,1.7,1.047,0.954,1.025,1.0,0.965,0.965,1.0,16.48,16.28,67.1,37.4,D+,Lineup unconfirmed
78,2026-07-26,824572,2026-07-26T18:10:00Z,Pre-Game,Rate Field,Houston Astros @ Chicago White Sox,Away,701358,Cam Smith,Houston Astros,Chicago White Sox,RF,R,Yes,8.0,104,384,341,71,13,1,13,41,36,33,5,92,0.208,0.285,0.367,0.652,8,23,20,1,1,0.05,0.0435,22,74,67,11,5,0.164,0.0676,14,14,14.3,57.1,57.1,28.6,14.3,14.3,14.3,50.0,21.4,14.3,7.1,14.3,50.0,91.2,27.1,0.405,78.8,59.6,Average,3.5,Pull Power,A-,Elevated power plane,59.6,Average,1.027,Small Statcast sample,1.84,-11.16,Strong negative regression,Average Pull Power profile. 14.3% barrel rate; 91.2 mph average exit velocity; 14.3% air-ball rate; 50.0% pull-air rate; 14.3% HR-launch rate.,0.0339,0.0334,3.98,3,1,26.2,0.11,11.4,Very recent HR,607200,Erick Fedde,R,RHB vs RHP,20,10,93.0,4.16,1.4,16,1.55,6.39,3.39,1.219,1.072,0.985,1.0,1.027,1.027,0.98,12.65,16.15,94.9,39.2,D+,Good
79,2026-07-26,824572,2026-07-26T18:10:00Z,Pre-Game,Rate Field,Houston Astros @ Chicago White Sox,Away,670623,Isaac Paredes,Houston Astros,Chicago White Sox,3B,R,Yes,3.0,99,419,361,95,18,1,14,43,57,40,14,63,0.263,0.356,0.435,0.791,8,35,30,11,2,0.367,0.0571,22,98,85,27,4,0.318,0.0408,38,38,2.6,21.1,52.6,15.8,31.6,21.1,34.2,61.5,26.3,5.3,2.6,5.3,200.0,82.9,31.9,0.506,65.4,22.0,Weak,2.0,Pull Power,C+,High fly-ball plane,22.0,Weak,0.922,Good,1.35,-12.65,Strong negative regression,Weak Pull Power profile. 2.6% barrel rate; 82.9 mph average exit velocity; 34.2% air-ball rate; 61.5% pull-air rate; 5.3% HR-launch rate.,0.0334,0.0331,4.55,7,2,25.8,0.27,27.1,Very recent HR,607200,Erick Fedde,R,RHB vs RHP,20,10,93.0,4.16,1.4,16,1.55,6.39,3.39,1.202,1.072,0.985,1.0,0.922,0.922,0.98,14.2,16.13,95.0,41.2,D+,Good
80,2026-07-26,823599,2026-07-26T17:40:00Z,Pre-Game,Citi Field,Los Angeles Dodgers @ New York Mets,Away,687221,Dalton Rushing,Los Angeles Dodgers,New York Mets,C,L,No,,69,230,202,49,11,0,11,33,33,23,4,64,0.243,0.33,0.46,0.79,8,25,21,3,1,0.143,0.04,21,70,60,15,3,0.25,0.0429,17,17,5.9,29.4,33.3,22.2,44.4,17.6,47.1,37.5,35.3,5.9,0.0,5.9,100.0,83.0,8.8,0.951,69.8,29.7,Weak,2.0,Contact-First Profile,C,Low line-drive plane,29.7,Weak,0.943,Small Statcast sample,0.86,-10.14,Strong negative regression,Weak Contact-First Profile profile. 5.9% barrel rate; 83.0 mph average exit velocity; 47.1% air-ball rate; 37.5% pull-air rate; 5.9% HR-launch rate.,0.0478,0.0424,4.05,8,2,18.4,0.44,43.6,Recently homered,642547,Freddy Peralta,R,LHB vs RHP,21,21,109.2,5.01,1.46,17,1.4,9.03,3.78,0.989,1.048,1.025,1.0,0.943,0.943,1.0,16.09,16.13,74.0,38.3,D+,Lineup unconfirmed
81,2026-07-26,823028,2026-07-26T18:15:00Z,Pre-Game,Busch Stadium,Cincinnati Reds @ St. Louis Cardinals,Home,663494,Bryan Torres,St. Louis Cardinals,Cincinnati Reds,LF,L,No,,36,81,74,16,0,2,4,11,11,6,0,16,0.216,0.275,0.432,0.707,6,8,7,3,0,0.429,0.0,18,32,31,6,2,0.194,0.0625,9,9,0.0,22.2,50.0,33.3,16.7,11.1,33.3,66.7,22.2,0.0,0.0,0.0,,82.7,6.4,0.57,63.0,35.6,Below Average,2.5,Pull Power,C,Low line-drive plane,35.6,Below Average,0.96,Small Statcast sample,0.14,-3.86,Negative regression,Below Average Pull Power profile. 0.0% barrel rate; 82.7 mph average exit velocity; 33.3% air-ball rate; 66.7% pull-air rate; 0.0% HR-launch rate.,0.0494,0.039,3.93,25,14,18.5,1.35,135.1,Above normal drought,671096,Andrew Abbott,L,LHB vs LHP,21,21,111.0,3.89,1.4,16,1.3,7.3,4.05,1.108,1.032,0.985,1.0,0.96,0.96,1.035,14.47,16.09,60.3,37.8,D+,Lineup unconfirmed
82,2026-07-26,823755,2026-07-26T18:10:00Z,Pre-Game,American Family Field,Colorado Rockies @ Milwaukee Brewers,Home,596142,Gary Sánchez,Milwaukee Brewers,Colorado Rockies,C,R,Yes,6.0,57,185,147,32,5,1,8,26,25,35,2,33,0.218,0.373,0.429,0.802,3,7,6,1,0,0.167,0.0,11,36,26,6,1,0.231,0.0278,6,6,0.0,16.7,0.0,0.0,100.0,16.7,16.7,0.0,33.3,0.0,0.0,0.0,,77.5,40.8,0.036,70.0,36.4,Below Average,2.5,Contact-First Profile,D,Popup-heavy plane,36.4,Below Average,0.962,Small Statcast sample,0.0,-8.0,Strong negative regression,Below Average Contact-First Profile profile. 0.0% barrel rate; 77.5 mph average exit velocity; 16.7% air-ball rate; 0.0% pull-air rate; 0.0% HR-launch rate.,0.0432,0.0388,4.14,20,9,18.4,1.09,108.8,Near normal interval,607536,Kyle Freeland,L,RHB vs LHP,18,18,94.0,7.28,1.56,20,1.91,7.95,1.91,0.949,1.13,1.025,1.0,0.962,0.962,1.0,15.12,15.92,80.1,40.5,D+,Good
83,2026-07-26,823755,2026-07-26T18:10:00Z,Pre-Game,American Family Field,Colorado Rockies @ Milwaukee Brewers,Home,641343,Jake Bauers,Milwaukee Brewers,Colorado Rockies,1B,L,Yes,5.0,95,375,320,83,15,1,18,60,59,51,3,101,0.259,0.365,0.481,0.846,8,29,25,4,0,0.16,0.0,25,95,82,19,4,0.232,0.0421,18,18,0.0,33.3,50.0,30.0,20.0,5.6,16.7,33.3,16.7,0.0,0.0,0.0,,85.0,23.9,0.43,76.1,18.9,Weak,2.0,Contact-First Profile,A-,Elevated power plane,18.9,Weak,0.913,Small Statcast sample,0.14,-17.86,Strong negative regression,Weak Contact-First Profile profile. 0.0% barrel rate; 85.0 mph average exit velocity; 16.7% air-ball rate; 33.3% pull-air rate; 0.0% HR-launch rate.,0.048,0.0441,4.29,30,10,17.8,1.69,168.8,Above normal drought,607536,Kyle Freeland,L,LHB vs LHP,18,18,94.0,7.28,1.56,20,1.91,7.95,1.91,0.849,1.13,0.985,1.0,0.913,0.913,1.035,17.6,15.83,95.0,45.9,C-,Good
84,2026-07-26,823599,2026-07-26T17:40:00Z,Pre-Game,Citi Field,Los Angeles Dodgers @ New York Mets,Home,673357,Luis Robert Jr.,New York Mets,Los Angeles Dodgers,CF,R,No,,29,115,100,21,3,0,4,13,10,15,0,23,0.21,0.313,0.36,0.673,5,17,15,2,2,0.133,0.1176,5,17,15,2,2,0.133,0.1176,27,27,3.7,18.5,55.6,11.1,33.3,7.4,11.1,100.0,33.3,3.7,3.7,3.7,200.0,79.2,16.1,0.773,71.7,28.3,Weak,2.0,Pull Power,A,Excellent HR swing plane,28.3,Weak,0.939,Good,1.28,-2.72,Negative regression,Weak Pull Power profile. 3.7% barrel rate; 79.2 mph average exit velocity; 11.1% air-ball rate; 100.0% pull-air rate; 3.7% HR-launch rate.,0.0348,0.0334,3.99,2,1,25.0,0.08,8.0,Very recent HR,686218,Emmet Sheehan,R,RHB vs RHP,18,18,87.2,5.13,1.27,17,1.75,10.16,2.77,1.264,1.104,0.985,1.0,0.939,0.939,0.98,12.66,15.81,61.6,34.3,D,Lineup unconfirmed
85,2026-07-26,823678,2026-07-26T18:10:00Z,Pre-Game,Target Field,Athletics @ Minnesota Twins,Away,805779,Jacob Wilson,Athletics,Minnesota Twins,SS,R,Yes,1.0,64,273,259,73,10,1,7,30,32,11,1,30,0.282,0.313,0.409,0.722,8,36,35,10,3,0.286,0.0833,14,59,57,17,3,0.298,0.0508,33,33,6.1,21.2,36.4,45.5,18.2,24.2,24.2,62.5,15.2,9.1,6.1,9.1,100.0,79.1,1.4,0.355,63.5,28.6,Weak,2.0,Pull Power,D,Ground-ball heavy,28.6,Weak,0.94,Good,1.93,-5.07,Strong negative regression,Weak Pull Power profile. 6.1% barrel rate; 79.1 mph average exit velocity; 24.2% air-ball rate; 62.5% pull-air rate; 9.1% HR-launch rate.,0.0256,0.0276,4.75,12,3,37.0,0.32,32.4,Very recent HR,687570,Connor Prielipp,L,RHB vs LHP,13,13,66.2,5.0,1.37,8,1.08,9.59,3.38,1.35,0.997,1.025,1.0,0.94,0.94,0.98,12.44,15.59,88.2,38.4,D+,Good
86,2026-07-26,822950,2026-07-26T16:15:00Z,Warmup,Tropicana Field,Cleveland Guardians @ Tampa Bay Rays,Away,682657,Angel Martínez,Cleveland Guardians,Tampa Bay Rays,LF,S,Yes,6.0,68,251,234,54,11,1,11,28,33,7,5,54,0.231,0.267,0.427,0.694,2,8,8,0,0,0.0,0.0,2,8,8,0,0,0.0,0.0,8,8,0.0,25.0,57.1,42.9,0.0,25.0,25.0,100.0,12.5,0.0,0.0,0.0,,81.2,4.1,0.157,72.2,37.1,Below Average,2.5,Pull Power,D,Ground-ball heavy,37.1,Below Average,0.964,Small Statcast sample,0.18,-10.82,Strong negative regression,Below Average Pull Power profile. 0.0% barrel rate; 81.2 mph average exit velocity; 25.0% air-ball rate; 100.0% pull-air rate; 0.0% HR-launch rate.,0.0438,0.04,4.2,13,4,21.3,0.61,61.1,Recently homered,656876,Drew Rasmussen,R,Switch vs RHP,19,19,104.1,3.28,0.98,12,1.04,8.88,1.55,1.0,0.99,1.035,1.0,0.964,0.964,1.0,15.76,15.58,82.6,37.2,D+,Limited recent games
87,2026-07-26,823433,2026-07-26T23:20:00Z,Scheduled,Citizens Bank Park,New York Yankees @ Philadelphia Phillies,Home,607208,Trea Turner,Philadelphia Phillies,New York Yankees,SS,R,No,,102,450,417,101,18,0,14,70,40,28,3,102,0.242,0.293,0.386,0.679,8,35,31,10,4,0.323,0.1143,22,98,89,24,7,0.27,0.0714,44,44,6.8,31.8,57.1,35.7,7.1,2.3,11.4,100.0,34.1,6.8,4.5,6.8,66.7,85.2,22.2,0.594,71.6,36.5,Below Average,2.5,Pull Power,A-,Elevated power plane,36.5,Below Average,0.962,Good,3.27,-10.73,Strong negative regression,Below Average Pull Power profile. 6.8% barrel rate; 85.2 mph average exit velocity; 11.4% air-ball rate; 100.0% pull-air rate; 6.8% HR-launch rate.,0.0311,0.0313,3.99,15,4,29.8,0.5,50.4,Recently homered,701542,Will Warren,R,RHB vs RHP,20,19,99.0,4.0,1.37,14,1.27,8.82,3.09,1.35,1.027,0.985,1.0,0.962,0.962,1.0,11.92,15.43,84.8,37.0,D+,Lineup unconfirmed
88,2026-07-26,823028,2026-07-26T18:15:00Z,Pre-Game,Busch Stadium,Cincinnati Reds @ St. Louis Cardinals,Home,699625,Jimmy Crooks,St. Louis Cardinals,Cincinnati Reds,C,L,No,,31,86,76,14,3,0,3,4,9,7,3,27,0.184,0.279,0.342,0.621,6,16,15,4,1,0.267,0.0625,14,33,29,6,2,0.207,0.0606,14,14,14.3,50.0,25.0,37.5,37.5,21.4,28.6,25.0,28.6,14.3,7.1,14.3,0.0,94.7,17.5,0.604,71.4,52.0,Average,3.0,Pure Power,A,Excellent HR swing plane,52.0,Average,1.006,Small Statcast sample,1.85,-1.15,Near expected,Average Pure Power profile. 14.3% barrel rate; 94.7 mph average exit velocity; 28.6% air-ball rate; 25.0% pull-air rate; 14.3% HR-launch rate.,0.0349,0.0332,3.81,11,4,25.3,0.43,43.4,Recently homered,671096,Andrew Abbott,L,LHB vs LHP,21,21,111.0,3.89,1.4,16,1.3,7.3,4.05,1.343,1.032,0.985,0.94,1.006,0.945,1.0,12.07,15.36,60.8,33.1,D,Lineup unconfirmed
89,2026-07-26,823755,2026-07-26T18:10:00Z,Pre-Game,American Family Field,Colorado Rockies @ Milwaukee Brewers,Home,694192,Jackson Chourio,Milwaukee Brewers,Colorado Rockies,LF,R,Yes,1.0,70,318,291,80,17,0,13,49,39,24,2,79,0.275,0.333,0.467,0.8,8,35,30,6,0,0.2,0.0,25,108,97,22,3,0.227,0.0278,34,34,2.9,20.6,28.6,42.9,28.6,14.7,23.5,37.5,23.5,8.8,2.9,8.8,0.0,81.4,16.5,0.473,71.4,18.5,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.5,Weak,0.912,Good,1.18,-11.82,Strong negative regression,Weak Contact-First Profile profile. 2.9% barrel rate; 81.4 mph average exit velocity; 23.5% air-ball rate; 37.5% pull-air rate; 8.8% HR-launch rate.,0.0409,0.0384,4.69,66,17,22.4,2.95,294.8,Very long drought,607536,Kyle Freeland,L,RHB vs LHP,18,18,94.0,7.28,1.56,20,1.91,7.95,1.91,0.807,1.13,1.025,1.0,0.912,0.912,1.06,16.8,15.27,94.7,47.9,C-,Good
90,2026-07-26,824810,2026-07-26T17:35:00Z,Pre-Game,Oriole Park at Camden Yards,Atlanta Braves @ Baltimore Orioles,Away,642201,Eli White,Atlanta Braves,Baltimore Orioles,RF,R,No,,63,138,127,28,6,1,5,17,17,9,1,31,0.22,0.275,0.402,0.677,7,13,12,2,1,0.167,0.0769,14,28,25,6,2,0.24,0.0714,10,10,10.0,20.0,40.0,0.0,60.0,20.0,20.0,0.0,20.0,20.0,0.0,20.0,0.0,86.4,15.4,0.201,70.1,38.4,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,38.4,Below Average,0.968,Small Statcast sample,0.87,-4.13,Strong negative regression,Below Average Contact-First Profile profile. 10.0% barrel rate; 86.3 mph average exit velocity; 20.0% air-ball rate; 0.0% pull-air rate; 20.0% HR-launch rate.,0.0362,0.0343,3.99,8,6,25.4,0.31,31.5,Very recent HR,669358,Shane Baz,R,RHB vs RHP,20,20,117.2,4.05,1.37,9,0.69,8.03,3.21,1.35,0.934,0.985,1.0,0.968,0.968,0.98,12.99,15.16,64.1,33.6,D,Lineup unconfirmed
91,2026-07-26,823433,2026-07-26T23:20:00Z,Scheduled,Citizens Bank Park,New York Yankees @ Philadelphia Phillies,Away,502671,Paul Goldschmidt,New York Yankees,Philadelphia Phillies,1B,R,No,,75,286,263,68,10,1,16,35,43,19,3,69,0.259,0.315,0.487,0.802,7,24,23,6,1,0.261,0.0417,19,66,63,9,2,0.143,0.0303,19,19,5.3,21.1,25.0,41.7,33.3,31.6,36.8,28.6,31.6,5.3,0.0,5.3,100.0,87.1,25.3,0.405,70.0,21.0,Weak,2.0,Contact-First Profile,A-,Elevated power plane,21.0,Weak,0.919,Small Statcast sample,0.9,-15.1,Strong negative regression,Weak Contact-First Profile profile. 5.3% barrel rate; 87.1 mph average exit velocity; 36.8% air-ball rate; 28.6% pull-air rate; 5.3% HR-launch rate.,0.0559,0.0489,4.15,4,1,16.4,0.24,24.3,Very recent HR,650911,Cristopher Sánchez,L,RHB vs LHP,21,21,132.2,2.65,1.19,12,0.81,10.24,1.7,0.899,0.954,1.025,1.0,0.919,0.919,0.98,18.77,15.1,77.7,37.3,D+,Lineup unconfirmed
92,2026-07-26,824730,2026-07-26T17:35:00Z,Pre-Game,Fenway Park,Toronto Blue Jays @ Boston Red Sox,Away,543807,George Springer,Toronto Blue Jays,Boston Red Sox,DH,R,Yes,4.0,74,327,288,66,13,1,11,35,30,32,3,62,0.229,0.312,0.396,0.708,8,34,31,10,2,0.323,0.0588,14,60,56,16,3,0.286,0.05,41,41,4.9,19.5,42.9,33.3,23.8,14.6,26.8,54.5,36.6,4.9,4.9,4.9,50.0,80.4,10.6,0.415,73.0,29.4,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.4,Weak,0.942,Good,1.86,-9.14,Strong negative regression,Weak Pull Power profile. 4.9% barrel rate; 80.4 mph average exit velocity; 26.8% air-ball rate; 54.5% pull-air rate; 4.9% HR-launch rate.,0.0336,0.0332,4.48,0,0,26.2,0.0,0.0,Very recent HR,624133,Ranger Suarez,L,RHB vs LHP,17,17,91.1,3.15,1.16,5,0.49,9.56,2.56,1.261,0.902,1.025,1.0,0.942,0.942,0.98,14.04,15.05,92.2,37.9,D+,Good
93,2026-07-26,823755,2026-07-26T18:10:00Z,Pre-Game,American Family Field,Colorado Rockies @ Milwaukee Brewers,Home,668930,Brice Turang,Milwaukee Brewers,Colorado Rockies,2B,L,Yes,2.0,98,445,382,102,25,3,15,69,62,58,0,109,0.267,0.362,0.466,0.828,7,29,25,7,1,0.28,0.0345,23,104,95,28,4,0.295,0.0385,40,40,5.0,12.5,26.7,46.7,26.7,10.0,22.5,33.3,37.5,7.5,2.5,7.5,50.0,80.0,19.0,0.749,69.0,22.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,22.3,Weak,0.922,Good,1.77,-13.23,Strong negative regression,Weak Contact-First Profile profile. 5.0% barrel rate; 80.0 mph average exit velocity; 22.5% air-ball rate; 33.3% pull-air rate; 7.5% HR-launch rate.,0.0337,0.0333,4.59,4,1,25.5,0.16,15.7,Very recent HR,607536,Kyle Freeland,L,LHB vs LHP,18,18,94.0,7.28,1.56,20,1.91,7.95,1.91,1.035,1.13,0.985,1.0,0.922,0.922,0.98,14.42,14.97,95.0,39.9,D+,Good
94,2026-07-26,824246,2026-07-26T17:40:00Z,Pre-Game,Comerica Park,Kansas City Royals @ Detroit Tigers,Home,701678,Hao-Yu Lee,Detroit Tigers,Kansas City Royals,2B,R,Yes,9.0,63,185,176,48,9,1,6,16,23,8,0,46,0.273,0.304,0.438,0.742,8,28,27,10,2,0.37,0.0714,19,64,61,19,4,0.311,0.0625,23,23,8.7,43.5,47.1,23.5,29.4,21.7,47.8,63.6,34.8,13.0,8.7,13.0,100.0,87.7,16.5,0.75,71.1,56.6,Average,3.5,Pull Power,A,Excellent HR swing plane,56.6,Average,1.018,Good,2.03,-3.97,Negative regression,Average Pull Power profile. 8.7% barrel rate; 87.7 mph average exit velocity; 47.8% air-ball rate; 63.6% pull-air rate; 13.0% HR-launch rate.,0.0324,0.0323,3.82,0,0,29.3,0.0,0.0,Very recent HR,679883,Luinder Avila,R,RHB vs RHP,19,10,63.0,4.86,1.56,6,0.86,8.14,5.0,1.35,0.965,0.985,1.0,1.018,1.018,0.98,11.77,14.89,82.3,36.7,D+,Good
95,2026-07-26,823599,2026-07-26T17:40:00Z,Pre-Game,Citi Field,Los Angeles Dodgers @ New York Mets,Home,676724,Jared Young,New York Mets,Los Angeles Dodgers,1B,L,Yes,6.0,58,176,157,40,8,0,7,18,19,13,5,35,0.255,0.33,0.439,0.769,7,19,16,5,1,0.312,0.0526,21,66,58,16,1,0.276,0.0152,19,19,5.3,31.6,53.8,30.8,15.4,10.5,31.6,50.0,36.8,0.0,0.0,0.0,100.0,81.0,14.7,0.579,68.4,29.4,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.4,Weak,0.942,Small Statcast sample,0.79,-6.21,Strong negative regression,Weak Pull Power profile. 5.3% barrel rate; 81.0 mph average exit velocity; 31.6% air-ball rate; 50.0% pull-air rate; 0.0% HR-launch rate.,0.0398,0.0366,4.14,5,3,22.4,0.22,22.3,Very recent HR,686218,Emmet Sheehan,R,LHB vs RHP,18,18,87.2,5.13,1.27,17,1.75,10.16,2.77,0.997,1.104,1.025,1.0,0.942,0.942,0.98,14.31,14.88,81.9,37.1,D+,Good
96,2026-07-26,822706,2026-07-26T17:35:00Z,Pre-Game,Nationals Park,Arizona Diamondbacks @ Washington Nationals,Home,691781,Brady House,Washington Nationals,Arizona Diamondbacks,3B,R,Yes,5.0,44,177,163,37,7,0,7,22,25,13,0,50,0.227,0.282,0.399,0.681,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,50.0,Average,3.0,Contact-First Profile,Unknown,No tracked launch-angle sample,50.0,Average,1.0,Small Statcast sample,,,Unknown,Average Contact-First Profile profile. .,0.0395,0.0365,4.29,8,2,23.3,0.34,34.4,Very recent HR,684442,Kohl Drake,L,RHB vs LHP,1,1,5.0,1.8,1.2,0,0.0,9.0,3.6,1.0,1.0,1.025,1.0,1.0,1.0,0.98,14.74,14.81,76.6,34.9,D,Limited recent games
97,2026-07-26,823354,2026-07-26T17:35:00Z,Pre-Game,PNC Park,Chicago Cubs @ Pittsburgh Pirates,Away,683737,Michael Busch,Chicago Cubs,Pittsburgh Pirates,1B,L,Yes,3.0,103,463,384,94,17,2,13,46,56,65,10,109,0.245,0.365,0.401,0.766,8,39,37,11,2,0.297,0.0513,22,102,89,24,4,0.27,0.0392,34,34,2.9,23.5,62.5,18.8,18.8,8.8,23.5,62.5,26.5,2.9,2.9,2.9,100.0,84.1,19.0,0.555,66.7,22.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,22.8,Weak,0.924,Good,1.22,-11.78,Strong negative regression,Weak Pull Power profile. 2.9% barrel rate; 84.1 mph average exit velocity; 23.5% air-ball rate; 62.5% pull-air rate; 2.9% HR-launch rate.,0.0281,0.0289,4.55,20,4,29.5,0.68,67.7,Recently homered,677952,Braxton Ashcraft,R,LHB vs RHP,20,20,116.1,3.95,1.17,16,1.24,10.06,2.17,1.235,1.022,1.025,1.0,0.924,0.924,1.0,12.49,14.78,95.0,38.7,D+,Good
