Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
22,2026-08-22,824798,2026-08-22T23:05:00Z,Scheduled,Oriole Park at Camden Yards,Tampa Bay Rays @ Baltimore Orioles,Home,624413,Pete Alonso,Baltimore Orioles,Tampa Bay Rays,1B,R,No,,129,559,484,131,23,0,30,79,85,63,8,134,0.271,0.361,0.504,0.865,12,53,46,23,7,0.5,0.1321,26,111,100,36,9,0.36,0.0811,718,154,9.5,34.1,37.4,28.2,34.3,16.2,27.5,37.1,33.1,9.6,4.5,9.6,50.0,87.0,20.3,0.82,72.9,99.2,113.3,42.7,15.7,12.8,51.5,50.2,Average,3.0,Contact-First Profile,A-,Elevated power plane,50.2,Average,1.001,Good,11.7,38.6,100.1,0.93,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,58.92,28.92,Strong positive regression,Average Contact-First Profile profile. 9.5% barrel rate; 87.0 mph average exit velocity; 27.5% air-ball rate; 37.1% pull-air rate; 9.6% HR-launch rate.,0.0537,0.0498,4.09,0,0,16.1,0.0,0.0,Very recent HR,663556.0,Shane McClanahan,L,RHB vs LHP,21,21,102.1,3.25,1.12,8,0.7,8.27,3.08,520.0,5.2,24.6,15.4,43.3,27.3,82.4,95.2,114.2,0.537,8.0,70.6,100.0,0.794,10.1,4-Seam Fastball,R,RHB vs LHP,44.6,165,0.242,0.309,0.43,0.739,7,13,42,0.0424,9.9,0.704,328,0.0183,4.9,0.527,10,10,3,3/10,0.3,0.3,0.7,1.0,1,0,3,58.2,Slight Hitter Advantage,Above average,67.0,5,Pitch-level Statcast · last 5 MLB games,349,4-Seam Fastball,40.97421203438395,143.0,Changeup,29.799426934097422,104.0,Slider,14.899713467048711,52.0,Curveball,14.326647564469914,50.0,,,,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.041,0.977,55.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.6,36.3,70.6,63.2,48.2,45.0,52.5,6.09,1.35,0.936,1.025,1.0,1.001,1.001,0.98,18.87,13.98,85.0,37.5,D+,Lineup unconfirmed,,,,,,
23,2026-08-22,823261,2026-08-23T00:40:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Home,669134,Luis Campusano,San Diego Padres,Minnesota Twins,C,R,No,,47,157,133,40,11,0,5,16,23,22,2,33,0.301,0.408,0.496,0.904,6,23,18,6,1,0.333,0.0435,16,61,52,17,1,0.327,0.0164,192,81,5.9,27.9,46.1,29.5,22.8,11.7,28.2,52.0,30.6,8.8,4.7,8.8,36.5,83.5,17.5,0.548,70.0,95.7,110.4,24.1,15.8,8.2,67.0,39.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.2,Below Average,0.97,Good,6.2,52.2,95.6,0.536,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.0,6.0,Strong positive regression,Below Average Pull Power profile. 5.9% barrel rate; 83.5 mph average exit velocity; 28.2% air-ball rate; 52.0% pull-air rate; 8.8% HR-launch rate.,0.0318,0.0319,4.25,14,5,26.6,0.53,52.6,Recently homered,665152.0,Dean Kremer,R,RHB vs RHP,10,10,53.1,5.4,1.18,13,2.19,8.94,2.7,271.0,5.2,21.8,20.3,55.8,31.4,80.9,92.9,108.6,0.6,13.0,74.2,99.8,0.805,11.4,Split-Finger,R,RHB vs RHP,46.9,125,0.311,0.416,0.519,0.935,4,17,26,0.032,6.2,0.555,85,0.0706,5.7,0.677,0,0,0,0/0,,,,,0,0,0,57.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,434,4-Seam Fastball,27.649769585253456,120.0,Split-Finger,24.65437788018433,107.0,Cutter,19.81566820276498,86.0,Sinker,13.36405529953917,58.0,Curveball,12.672811059907835,55.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.048,0.977,54.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.9,40.3,74.2,54.6,39.2,45.0,52.5,6.09,0.992,1.132,0.985,1.0,0.97,0.97,1.0,12.88,9.32,68.1,28.3,F,Lineup unconfirmed,Slider,1.8433179723502304,8.0,,,
24,2026-08-22,824718,2026-08-22T23:15:00Z,Scheduled,Fenway Park,San Francisco Giants @ Boston Red Sox,Home,575929,Willson Contreras,Boston Red Sox,San Francisco Giants,1B,R,No,,117,483,403,115,21,2,26,65,78,55,21,122,0.285,0.396,0.541,0.937,11,48,37,10,3,0.27,0.0625,23,95,72,18,4,0.25,0.0421,573,108,8.6,26.4,49.0,26.1,24.4,15.6,26.2,52.8,29.5,7.0,3.7,7.0,49.4,82.5,18.3,0.696,74.8,96.5,116.8,64.8,11.4,14.1,45.9,48.2,Average,3.0,Pull Power,A,Excellent HR swing plane,48.2,Average,0.995,Good,7.4,53.6,94.9,0.639,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,40.47,14.47,Strong positive regression,Average Pull Power profile. 8.6% barrel rate; 82.5 mph average exit velocity; 26.2% air-ball rate; 52.8% pull-air rate; 7.0% HR-launch rate.,0.0538,0.0495,4.25,0,0,15.5,0.0,0.0,Very recent HR,694918.0,Blade Tidwell,R,RHB vs RHP,11,3,27.0,4.33,1.22,2,0.67,6.67,3.33,136.0,5.1,30.9,11.0,59.4,25.7,83.7,96.9,118.5,0.445,2.0,46.1,99.8,0.608,7.2,Sweeper,R,RHB vs RHP,46.2,360,0.286,0.387,0.533,0.92,19,34,99,0.0528,8.3,0.697,49,0.0,0.0,0.379,3,3,3,3/3,1.0,1.0,2.0,3.0,1,0,0,48.4,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,331,Sweeper,36.5558912386707,121.0,4-Seam Fastball,28.700906344410875,95.0,Sinker,14.501510574018127,48.0,Slider,11.48036253776435,38.0,Changeup,6.948640483383686,23.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.992,0.976,62.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.2,39.5,46.1,55.9,53.6,45.0,52.0,5.96,1.031,0.973,0.985,1.03,0.995,1.025,0.98,19.4,11.86,84.6,35.1,D,Lineup unconfirmed,Curveball,1.8126888217522659,6.0,,,
25,2026-08-22,824151,2026-08-22T23:10:00Z,Scheduled,Daikin Park,Athletics @ Houston Astros,Home,670541,Yordan Alvarez,Houston Astros,Athletics,DH,L,No,,127,557,458,147,28,0,36,85,90,87,8,95,0.321,0.434,0.618,1.052,11,44,36,10,1,0.278,0.0227,25,111,86,25,2,0.291,0.018,685,119,8.0,33.0,49.1,17.1,33.5,19.5,35.8,44.2,32.9,8.6,5.2,8.6,47.1,86.3,23.8,0.76,74.9,98.9,118.5,56.9,17.0,17.7,40.3,52.7,Average,3.0,Pull Power,A-,Elevated power plane,52.7,Average,1.008,Good,5.0,43.2,98.9,0.594,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,49.39,13.39,Strong positive regression,Average Pull Power profile. 8.0% barrel rate; 86.3 mph average exit velocity; 35.8% air-ball rate; 44.2% pull-air rate; 8.6% HR-launch rate.,0.0646,0.0588,4.25,19,6,12.7,1.49,149.3,Above normal drought,682052.0,Jacob Lopez,L,LHB vs LHP,20,17,88.0,5.22,1.53,15,1.53,8.28,4.7,516.0,3.3,18.2,16.5,43.4,30.2,78.9,91.8,110.8,0.434,15.0,76.2,99.9,0.881,10.1,4-Seam Fastball,L,LHB vs LHP,47.4,146,0.268,0.342,0.504,0.846,9,13,23,0.0616,8.7,0.783,102,0.0196,0.8,0.418,3,2,1,1/2,0.5,0.667,2.0,2.667,1,1,0,59.5,Slight Hitter Advantage,Above average,57.5,5,Pitch-level Statcast · last 5 MLB games,461,Slider,35.57483731019523,164.0,4-Seam Fastball,31.23644251626898,144.0,Cutter,26.030368763557483,120.0,Changeup,7.158351409978308,33.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.052,0.958,61.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.4,24.5,76.2,50.4,50.0,45.0,51.8,5.92,0.766,1.069,0.985,1.08,1.008,1.088,1.035,22.72,12.7,85.0,41.6,D+,Lineup unconfirmed,,,,,,
26,2026-08-22,822858,2026-08-22T23:05:00Z,Scheduled,Globe Life Field,Los Angeles Angels @ Texas Rangers,Home,608369,Corey Seager,Texas Rangers,Los Angeles Angels,SS,L,No,,69,291,253,56,10,0,13,38,31,34,2,73,0.221,0.316,0.415,0.731,11,45,42,14,2,0.333,0.0444,18,72,66,22,3,0.333,0.0417,346,92,9.4,29.5,50.4,20.9,28.6,18.5,29.8,37.5,29.6,10.0,5.9,10.0,38.7,85.1,20.6,0.661,69.9,97.3,111.5,12.1,16.1,3.7,51.9,39.4,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,39.4,Below Average,0.97,Good,10.9,35.5,98.3,0.67,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.46,14.46,Strong positive regression,Below Average Contact-First Profile profile. 9.4% barrel rate; 85.1 mph average exit velocity; 29.8% air-ball rate; 37.5% pull-air rate; 10.0% HR-launch rate.,0.0447,0.041,3.99,5,1,19.5,0.26,25.7,Very recent HR,696270.0,Ryan Johnson,R,LHB vs RHP,15,12,60.1,6.41,1.54,16,2.39,7.01,4.33,366.0,6.3,23.8,18.9,39.3,31.4,82.4,94.9,113.6,0.598,16.0,58.9,100.0,0.676,10.2,Cutter,L,LHB vs RHP,55.2,206,0.218,0.311,0.425,0.735,10,23,48,0.0485,9.5,0.663,158,0.057,6.7,0.577,1,1,1,1/1,1.0,1.0,2.0,3.0,0,0,0,55.7,Neutral Matchup,Average,51.2,5,Pitch-level Statcast · last 5 MLB games,404,Cutter,40.84158415841584,165.0,Sweeper,26.485148514851485,107.0,Split-Finger,17.574257425742573,71.0,Sinker,15.099009900990099,61.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.018,0.988,54.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,55.2,39.6,58.9,54.8,57.2,45.0,51.4,5.81,1.022,1.177,1.025,1.0,0.97,0.97,0.98,15.37,11.56,78.5,30.7,D,Lineup unconfirmed,,,,,,
27,2026-08-22,824316,2026-08-23T00:10:00Z,Scheduled,Coors Field,Cleveland Guardians @ Colorado Rockies,Home,666160,Mickey Moniak,Colorado Rockies,Cleveland Guardians,LF,L,No,,89,336,307,81,15,4,20,42,59,19,3,87,0.264,0.307,0.534,0.841,10,42,36,6,1,0.167,0.0238,22,89,78,17,4,0.218,0.0449,455,118,6.8,26.0,53.7,19.6,26.7,19.1,28.1,50.6,29.1,6.8,3.5,6.8,59.4,83.1,20.8,0.559,73.0,95.3,109.2,42.6,12.0,12.4,49.7,40.5,Below Average,2.5,Pull Power,A-,Elevated power plane,40.5,Below Average,0.973,Good,5.9,37.5,94.3,0.53,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.21,7.21,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 83.1 mph average exit velocity; 28.1% air-ball rate; 50.6% pull-air rate; 6.8% HR-launch rate.,0.0595,0.0523,4.09,3,1,15.4,0.2,19.5,Very recent HR,676440.0,Tanner Bibee,R,LHB vs RHP,26,26,150.1,4.01,1.15,25,1.5,7.0,2.57,786.0,5.5,26.5,16.0,44.0,29.4,82.9,95.7,115.6,0.536,25.0,51.3,100.0,0.657,7.3,Cutter,L,LHB vs RHP,56.2,269,0.276,0.32,0.569,0.889,17,17,63,0.0632,7.7,0.601,343,0.0554,7.0,0.615,8,8,2,2/8,0.25,0.25,0.625,0.875,1,0,3,54.9,Neutral Matchup,Average,58.2,5,Pitch-level Statcast · last 5 MLB games,497,Cutter,25.150905432595575,125.0,4-Seam Fastball,24.748490945674043,123.0,Sinker,19.114688128772634,95.0,Changeup,11.87122736418511,59.0,Curveball,11.267605633802816,56.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,1.003,0.98,55.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,56.2,38.5,51.3,37.8,82.4,45.0,50.8,5.69,0.855,1.064,1.025,1.03,0.973,1.003,0.98,19.72,12.5,83.1,34.5,D,Lineup unconfirmed,Sweeper,7.847082494969819,39.0,,,
28,2026-08-22,823261,2026-08-23T00:40:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Home,665487,Fernando Tatis Jr.,San Diego Padres,Minnesota Twins,RF,R,No,,127,559,493,140,27,2,15,72,62,54,5,103,0.284,0.357,0.438,0.795,11,46,38,12,5,0.316,0.1087,25,110,94,26,7,0.277,0.0636,625,124,9.4,36.2,40.0,31.3,28.6,14.6,29.1,35.9,30.0,7.4,3.4,7.4,36.2,86.8,10.6,0.638,73.7,100.6,116.9,61.7,16.9,17.7,57.8,50.0,Average,3.0,Contact-First Profile,A,Excellent HR swing plane,50.0,Average,1.0,Good,11.3,48.6,101.1,0.703,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,48.73,33.73,Strong positive regression,Average Contact-First Profile profile. 9.4% barrel rate; 86.8 mph average exit velocity; 29.1% air-ball rate; 35.9% pull-air rate; 7.4% HR-launch rate.,0.0268,0.0277,3.99,7,2,32.9,0.21,21.3,Very recent HR,665152.0,Dean Kremer,R,RHB vs RHP,10,10,53.1,5.4,1.18,13,2.19,8.94,2.7,271.0,5.2,21.8,20.3,55.8,31.4,80.9,92.9,108.6,0.6,13.0,48.8,99.8,0.594,9.2,Split-Finger,R,RHB vs RHP,47.0,432,0.279,0.346,0.402,0.748,9,37,77,0.0208,8.1,0.587,85,0.0706,5.7,0.677,3,3,2,2/3,0.667,0.667,0.667,1.334,0,0,1,49.0,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,434,4-Seam Fastball,27.649769585253456,120.0,Split-Finger,24.65437788018433,107.0,Cutter,19.81566820276498,86.0,Sinker,13.36405529953917,58.0,Curveball,12.672811059907835,55.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.998,0.977,56.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.0,40.3,48.8,73.6,39.2,45.0,50.7,5.66,1.35,1.132,0.985,1.0,1.0,1.0,0.98,10.62,9.48,85.0,29.2,F,Lineup unconfirmed,Slider,1.8433179723502304,8.0,,,
29,2026-08-22,823100,2026-08-22T23:15:00Z,Scheduled,T-Mobile Park,Chicago Cubs @ Seattle Mariners,Away,621438,Tyrone Taylor,Chicago Cubs,Seattle Mariners,LF,R,No,,79,185,167,41,9,0,10,25,29,11,2,35,0.246,0.298,0.479,0.777,8,16,14,4,0,0.286,0.0,20,47,40,12,3,0.3,0.0638,251,67,7.0,22.9,50.8,32.3,16.9,17.9,27.5,62.4,27.8,7.3,5.2,7.3,59.2,80.3,18.0,0.587,69.5,94.1,109.5,13.0,10.4,3.2,49.7,35.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.6,Below Average,0.96,Good,7.5,64.7,94.1,0.677,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.6,5.6,Strong positive regression,Below Average Pull Power profile. 7.0% barrel rate; 80.3 mph average exit velocity; 27.5% air-ball rate; 62.4% pull-air rate; 7.3% HR-launch rate.,0.0541,0.0454,4.05,22,13,16.7,1.32,131.7,Near normal interval,807739.0,Kade Anderson,L,RHB vs LHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,R,RHB vs LHP,48.0,87,0.293,0.31,0.549,0.858,5,2,20,0.0575,5.8,0.56,0,,,,0,0,0,0/0,,,,,0,0,0,49.1,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,54.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.0,50.0,50.0,54.3,35.6,45.0,50.6,5.65,0.93,1.0,1.025,1.0,0.96,0.96,1.0,17.14,9.68,59.0,28.2,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
30,2026-08-22,823831,2026-08-22T20:10:00Z,Pre-Game,loanDepot park,Washington Nationals @ Miami Marlins,Home,683357,Owen Caissie,Miami Marlins,Washington Nationals,RF,L,Yes,3.0,94,292,259,58,13,0,13,38,52,22,4,111,0.224,0.288,0.425,0.713,9,28,25,5,1,0.2,0.0357,14,46,41,6,1,0.146,0.0217,330,57,6.3,22.7,45.2,26.9,27.9,14.1,26.3,49.2,33.1,8.6,5.6,8.6,50.0,81.9,19.6,0.621,72.7,94.1,111.2,50.7,12.3,10.4,37.8,40.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.9,Below Average,0.975,Good,3.5,64.3,92.7,0.453,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.96,5.96,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 81.9 mph average exit velocity; 26.3% air-ball rate; 49.2% pull-air rate; 8.6% HR-launch rate.,0.0445,0.0409,4.49,14,5,19.9,0.7,70.3,Recently homered,663623.0,Jake Irvin,R,LHB vs RHP,15,15,71.1,5.8,1.36,12,1.51,9.08,3.91,417.0,7.0,26.6,15.1,41.7,30.7,82.5,95.0,114.9,0.628,12.0,51.1,100.0,0.66,7.1,4-Seam Fastball,L,LHB vs RHP,56.6,257,0.219,0.284,0.439,0.723,13,20,92,0.0506,8.4,0.732,198,0.0354,8.3,0.667,0,0,0,0/0,,,,,0,0,0,53.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,410,4-Seam Fastball,31.70731707317073,130.0,Curveball,23.902439024390244,98.0,Sinker,11.951219512195122,49.0,Changeup,11.707317073170731,48.0,Sweeper,11.21951219512195,46.0,Roof Closed,72.0,"0 mph, None",0.0,Yes,94.0,0.94,1.0,39.2,1.002,0.995,56.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,56.6,44.9,51.1,42.8,39.2,80.0,50.5,5.63,0.888,1.066,1.025,1.0,0.975,0.975,1.0,17.09,9.96,88.5,29.3,F,Good,Cutter,9.512195121951219,39.0,,,
31,2026-08-22,822858,2026-08-22T23:05:00Z,Scheduled,Globe Life Field,Los Angeles Angels @ Texas Rangers,Away,545361,Mike Trout,Los Angeles Angels,Texas Rangers,CF,R,No,,110,491,398,94,17,0,20,71,45,85,7,127,0.236,0.379,0.43,0.809,12,53,45,10,1,0.222,0.0189,26,112,95,23,2,0.242,0.0179,584,148,6.1,21.2,37.9,26.3,35.6,15.8,26.6,39.6,28.0,6.3,4.2,6.3,45.8,81.1,22.1,0.664,72.4,93.7,113.2,44.4,9.5,10.5,40.0,35.3,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,35.3,Below Average,0.959,Good,2.7,33.3,91.6,0.548,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.56,9.56,Strong positive regression,Below Average Contact-First Profile profile. 6.1% barrel rate; 81.1 mph average exit velocity; 26.6% air-ball rate; 39.6% pull-air rate; 6.3% HR-launch rate.,0.0407,0.039,4.15,39,10,19.9,1.96,196.0,Above normal drought,674003.0,Cody Bradford,L,RHB vs LHP,3,3,15.1,2.93,1.43,1,0.59,5.87,2.35,81.0,6.2,27.2,21.0,63.3,28.4,82.5,96.0,111.5,0.62,1.0,66.9,100.0,0.794,8.2,4-Seam Fastball,R,RHB vs LHP,46.4,136,0.261,0.397,0.432,0.829,5,24,33,0.0368,8.2,0.683,42,0.0,7.1,0.599,3,2,0,0/2,0.0,0.333,0.0,0.333,0,0,0,52.8,Neutral Matchup,Average,42.5,3,Pitch-level Statcast · last 5 MLB games,226,4-Seam Fastball,49.557522123893804,112.0,Changeup,36.72566371681416,83.0,Slider,7.522123893805309,17.0,Curveball,6.1946902654867255,14.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.034,0.987,49.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.4,48.9,66.9,21.2,57.2,45.0,50.5,5.62,0.789,0.982,1.025,1.0,0.959,0.959,1.035,15.22,8.88,85.0,34.0,D,Lineup unconfirmed,,,,,,
32,2026-08-22,823422,2026-08-22T22:05:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Home,547180,Bryce Harper,Philadelphia Phillies,St. Louis Cardinals,1B,L,No,,129,551,451,116,23,3,25,81,72,92,1,113,0.257,0.379,0.488,0.867,11,52,34,9,0,0.265,0.0,26,118,88,23,4,0.261,0.0339,696,147,5.0,23.9,51.3,22.2,26.5,12.4,24.3,39.8,33.1,7.1,4.1,7.1,66.1,83.6,16.3,0.648,72.3,95.1,113.2,39.1,10.7,9.8,42.6,36.6,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.6,Below Average,0.962,Good,4.1,41.9,94.4,0.62,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.91,7.91,Strong positive regression,Below Average Contact-First Profile profile. 5.0% barrel rate; 83.6 mph average exit velocity; 24.3% air-ball rate; 39.8% pull-air rate; 7.1% HR-launch rate.,0.0454,0.043,4.09,34,11,18.0,1.88,188.5,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.0,1.0,50.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,37.9,64.4,45.0,50.4,5.6,0.819,1.0,1.0,1.0,0.962,0.962,1.035,16.45,9.65,75.0,34.4,D,Probable SP unavailable; Lineup unconfirmed,,,,,,
