Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-18,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.013,88.4,19.0,11.2,NNE,12.0,11.0,Overcast,5.9,8.6,63.0,B,75.0,Los Angeles Dodgers,Andy Pages,Ryan Feltner,0.2,1,5,4.8,1.2,1.89,0.75,0.98,3.61,53.3,3.2,7|3|0|6|0,08/17|08/16|08/15|08/14|08/13,2.3,7|3|0|6|0|1|1|0|3|2,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08,2.27,7|3|0|6|0|1|1|0|3|2|3|1|0|2|5,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,94.4,81.3,64.1,46.3,30.5,19.1,11.4,2.71,137.9
2026-08-18,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.003,73.8,59.0,6.4,WNW,299.0,7.0,Clear,1.3,1.9,52.9,C,92.0,Atlanta Braves,Austin Riley,Zebby Matthews,0.0,0,0,5.0,1.18,1.64,1.02,0.82,3.48,60.0,2.4,2|4|0|0|6,08/17|08/16|08/15|08/14|08/12,1.8,2|4|0|0|6|0|2|0|1|3,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,2.27,2|4|0|0|6|0|2|0|1|3|1|4|5|2|4,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,93.9,79.7,61.4,43.3,28.3,17.9,10.6,2.73,140.5
2026-08-18,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.013,88.4,19.0,11.2,NNE,12.0,11.0,Overcast,5.9,8.6,63.0,B,75.0,Los Angeles Dodgers,Shohei Ohtani,Ryan Feltner,0.167,1,6,3.7,1.2,1.53,0.91,0.92,3.38,46.7,3.0,11|1|2|0|1,08/17|08/16|08/15|08/14|08/13,2.8,11|1|2|0|1|5|1|5|0|2,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08,2.73,11|1|2|0|1|5|1|5|0|2|0|8|1|3|1,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,93.8,78.9,61.0,41.5,27.1,16.4,9.4,3.32,156.2
2026-08-18,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.4,61.0,6.1,NW,306.0,1.0,Mainly clear,3.1,4.5,56.9,C,92.0,Philadelphia Phillies,Bryce Harper,Cade Gibson,0.5,3,6,4.6,1.2,1.47,1.19,0.69,3.36,66.7,3.0,4|3|3|3|2,08/17|08/16|08/15|08/13|08/12,2.2,4|3|3|3|2|0|0|0|3|4,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.27,4|3|3|3|2|0|0|0|3|4|4|0|1|4|3,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,94.2,79.2,60.2,41.2,26.2,16.0,9.1,2.74,143.0
2026-08-18,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.006,82.7,45.0,7.4,NW,305.0,0.0,Clear,2.5,3.7,55.6,C,92.0,St. Louis Cardinals,Iván Herrera,Andrew Abbott,0.455,5,11,4.4,1.05,1.53,1.16,0.68,3.38,53.3,1.6,3|1|3|0|1,08/17|08/17|08/16|08/15|08/14,2.8,3|1|3|0|1|4|0|4|6|6,08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08,2.33,3|1|3|0|1|4|0|4|6|6|3|2|1|1|0,08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02,93.5,79.4,60.2,42.0,26.8,16.3,9.0,2.81,140.8
2026-08-18,San Francisco Giants @ Cleveland Guardians,Progressive Field,0.995,1.005,79.2,51.0,7.5,WNW,287.0,1.0,Overcast,2.1,3.0,54.6,C,92.0,Cleveland Guardians,Chase DeLauter,Carson Whisenhunt,0.0,0,0,4.4,1.2,1.75,1.01,0.55,3.36,60.0,1.8,0|3|1|2|3,08/16|08/15|08/14|08/13|08/12,2.4,0|3|1|2|3|5|1|1|3|5,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,2.4,0|3|1|2|3|5|1|1|3|5|0|2|6|4|0,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,93.4,79.0,59.8,41.3,26.7,15.8,9.0,2.82,143.4
2026-08-18,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.001,69.7,89.0,8.3,E,84.0,9.0,Clear,0.5,0.7,51.0,C,92.0,Boston Red Sox,Andruw Monasterio,Merrill Kelly,0.0,0,0,4.8,1.2,1.43,0.62,1.34,3.37,66.7,1.6,1|0|4|2|1,08/17|08/16|08/15|08/14|08/13,1.5,1|0|4|2|1|2|2|0|0|3,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08,2.2,1|0|4|2|1|2|2|0|0|3|4|5|2|5|2,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,93.2,79.0,59.7,41.9,27.5,16.5,9.4,2.75,143.3
2026-08-18,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.4,61.0,6.1,NW,306.0,1.0,Mainly clear,3.1,4.5,56.9,C,92.0,Philadelphia Phillies,Bryson Stott,Cade Gibson,0.375,3,8,4.4,1.2,1.69,0.85,0.76,3.29,80.0,2.4,2|2|5|2|1,08/17|08/16|08/15|08/13|08/12,2.3,2|2|5|2|1|1|2|4|3|1,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.33,2|2|5|2|1|1|2|4|3|1|4|2|2|2|2,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,93.3,78.2,58.5,40.4,25.0,15.1,9.1,2.78,148.8
2026-08-18,Washington Nationals @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Brandon Nimmo,Jackson Kent,0.0,0,0,4.8,1.2,1.82,0.71,0.81,3.31,53.3,0.6,1|2|0|0|0,08/16|08/15|08/14|08/13|08/12,1.6,1|2|0|0|0|3|3|5|1|1,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.2,1|2|0|0|0|3|3|5|1|1|6|4|0|5|2,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,93.2,78.4,58.2,40.6,25.5,15.8,9.1,2.61,133.5
2026-08-18,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.003,73.8,59.0,6.4,WNW,299.0,7.0,Clear,1.3,1.9,52.9,C,92.0,Atlanta Braves,Matt Olson,Zebby Matthews,0.0,0,0,4.0,1.18,1.23,1.06,0.82,3.11,66.7,1.8,1|5|3|0|0,08/17|08/16|08/15|08/14|08/12,2.2,1|5|3|0|0|5|2|3|0|3,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,2.53,1|5|3|0|0|5|2|3|0|3|6|0|2|4|4,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,92.8,76.5,56.1,37.5,22.6,12.8,6.8,3.13,155.8
2026-08-18,Chicago White Sox @ Chicago Cubs,Wrigley Field,1.018,1.004,75.1,76.0,6.7,WSW,249.0,35.0,Mainly clear,1.6,2.3,53.5,C,75.0,Chicago Cubs,Pete Crow-Armstrong,Unknown,0.0,0,0,3.7,1.0,1.11,1.05,0.92,3.09,66.7,2.6,9|4|0|0|0,08/17|08/16|08/15|08/14|08/13,2.7,9|4|0|0|0|3|3|3|0|5,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07,3.13,9|4|0|0|0|3|3|3|0|5|4|9|4|3|0,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,92.3,76.0,56.0,36.4,22.0,12.5,6.8,3.92,183.3
2026-08-18,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.001,69.7,89.0,8.3,E,84.0,9.0,Clear,0.5,0.7,51.0,C,92.0,Arizona Diamondbacks,James McCann,Ranger Suarez,0.25,2,8,4.4,0.88,1.51,0.55,1.04,3.12,60.0,0.6,0|2|0|1|0,08/17|08/16|08/11|08/08|08/05,2.5,0|2|0|1|0|4|3|7|6|2,08/17|08/16|08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25,3.0,0|2|0|1|0|4|3|7|6|2|8|2|8|1|1,08/17|08/16|08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18,92.5,75.5,55.5,36.8,22.8,13.2,7.5,3.66,171.8
2026-08-18,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.013,88.4,19.0,11.2,NNE,12.0,11.0,Overcast,5.9,8.6,63.0,B,75.0,Colorado Rockies,Brett Sullivan,Eric Lauer,0.0,0,0,4.8,1.06,1.11,0.76,1.15,3.03,46.7,3.4,2|6|0|4|5,08/17|08/16|08/15|08/14|08/12,2.7,2|6|0|4|5|0|5|0|0|5,08/17|08/16|08/15|08/14|08/12|08/10|08/09|08/07|08/05|08/02,2.13,2|6|0|4|5|0|5|0|0|5|3|0|1|1|0,08/17|08/16|08/15|08/14|08/12|08/10|08/09|08/07|08/05|08/02|07/29|07/26|07/25|07/22|07/20,91.9,75.2,54.4,35.4,21.8,12.4,6.7,2.69,133.1
2026-08-18,San Francisco Giants @ Cleveland Guardians,Progressive Field,0.995,1.005,79.2,51.0,7.5,WNW,287.0,1.0,Overcast,2.1,3.0,54.6,C,92.0,Cleveland Guardians,Steven Kwan,Carson Whisenhunt,0.0,0,0,3.7,1.2,1.78,0.93,0.39,3.08,73.3,1.8,0|5|2|0|2,08/16|08/15|08/14|08/13|08/12,2.5,0|5|2|0|2|4|3|1|6|2,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05,2.67,0|5|2|0|2|4|3|1|6|2|1|2|5|2|5,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/02|08/01|07/31|07/29,91.6,75.0,54.3,36.3,22.6,13.2,7.3,3.07,155.6
2026-08-18,San Francisco Giants @ Cleveland Guardians,Progressive Field,0.995,1.005,79.2,51.0,7.5,WNW,287.0,1.0,Overcast,2.1,3.0,54.6,C,92.0,Cleveland Guardians,Angel Martínez,Carson Whisenhunt,0.0,0,0,4.8,1.2,1.41,0.5,1.01,2.92,46.7,1.2,0|0|0|1|5,08/16|08/15|08/14|08/13|08/12,2.4,0|0|0|1|5|1|3|9|3|2,08/16|08/15|08/14|08/13|08/12|08/11|08/08|08/07|08/06|08/05,1.93,0|0|0|1|5|1|3|9|3|2|2|0|3|0|0,08/16|08/15|08/14|08/13|08/12|08/11|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29,90.8,73.0,52.1,33.4,19.7,11.2,5.9,2.37,121.2
2026-08-18,Chicago White Sox @ Chicago Cubs,Wrigley Field,1.018,1.004,75.1,76.0,6.7,WSW,249.0,35.0,Mainly clear,1.6,2.3,53.5,C,75.0,Chicago White Sox,Chase Meidroth,Kevin Gausman,0.0,0,0,4.6,1.06,1.29,0.87,0.78,2.92,46.7,1.8,0|0|1|3|5,08/17|08/16|08/15|08/14|08/13,2.7,0|0|1|3|5|5|3|1|9|0,08/17|08/16|08/15|08/14|08/13|08/12|08/08|08/07|08/06|08/05,2.27,0|0|1|3|5|5|3|1|9|0|2|4|0|0|1,08/17|08/16|08/15|08/14|08/13|08/12|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,91.8,73.8,52.1,33.2,19.8,11.0,5.6,2.77,135.4
2026-08-18,San Diego Padres @ New York Mets,Citi Field,1.0,1.003,75.2,95.0,4.7,E,95.0,14.0,Drizzle,1.5,2.2,53.3,C,92.0,San Diego Padres,Jackson Merrill,Zac Thornton,0.0,0,0,4.4,0.85,1.18,0.85,0.85,2.88,73.3,1.4,1|2|0|2|2,08/17|08/16|08/15|08/14|08/12,2.6,1|2|0|2|2|4|4|4|4|3,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,2.93,1|2|0|2|2|4|4|4|4|3|4|1|7|1|5,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,91.2,73.4,51.4,33.2,19.1,10.5,5.0,3.63,174.7
2026-08-18,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.013,88.4,19.0,11.2,NNE,12.0,11.0,Overcast,5.9,8.6,63.0,B,75.0,Los Angeles Dodgers,Max Muncy,Ryan Feltner,0.25,1,4,3.8,1.2,0.99,0.6,1.2,2.81,46.7,3.2,7|3|0|1|5,08/17|08/16|08/15|08/14|08/13,2.3,7|3|0|1|5|0|3|4|0|0,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08,2.2,7|3|0|1|5|0|3|4|0|0|0|5|0|4|1,08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/02|08/01,90.3,71.6,50.4,31.8,18.2,9.8,4.8,2.81,136.2
2026-08-18,San Diego Padres @ New York Mets,Citi Field,1.0,1.003,75.2,95.0,4.7,E,95.0,14.0,Drizzle,1.5,2.2,53.3,C,92.0,New York Mets,Bo Bichette,Robbie Ray,0.333,3,9,4.8,0.9,1.51,0.53,0.76,2.83,60.0,2.4,2|3|1|3|3,08/17|08/16|08/15|08/14|08/12,2.7,2|3|1|3|3|0|3|11|0|1,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,2.47,2|3|1|3|3|0|3|11|0|1|3|2|4|0|1,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,89.8,71.5,50.3,31.9,18.8,10.0,5.1,2.94,145.3
2026-08-18,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.003,73.8,59.0,6.4,WNW,299.0,7.0,Clear,1.3,1.9,52.9,C,92.0,Atlanta Braves,Drake Baldwin,Zebby Matthews,0.0,0,0,4.7,1.18,1.64,0.67,0.58,2.86,60.0,2.6,3|3|2|1|4,08/17|08/16|08/15|08/14|08/12,2.1,3|3|2|1|4|1|4|0|1|2,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,2.0,3|3|2|1|4|1|4|0|1|2|2|4|0|0|3,08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,90.2,71.9,50.3,32.1,19.7,11.1,5.6,2.34,124.5
2026-08-18,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.003,73.8,59.0,6.4,WNW,299.0,7.0,Clear,1.3,1.9,52.9,C,92.0,Minnesota Twins,Royce Lewis,Tyler Mahle,0.4,2,5,3.7,1.08,1.53,0.55,0.76,2.84,73.3,2.0,2|2|2|0|4,08/17|08/16|08/15|08/13|08/12,2.6,2|2|2|0|4|3|4|0|4|5,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.73,2|2|2|0|4|3|4|0|4|5|3|1|4|6|1,08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,90.3,71.9,50.2,32.3,18.5,10.4,5.6,3.26,161.3
2026-08-18,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.4,61.0,6.1,NW,306.0,1.0,Mainly clear,3.1,4.5,56.9,C,92.0,Philadelphia Phillies,Brandon Marsh,Cade Gibson,0.25,1,4,4.8,1.2,1.23,0.93,0.62,2.8,46.7,1.4,0|0|6|0|1,08/17|08/16|08/13|08/12|08/11,1.7,0|0|6|0|1|3|1|1|1|4,08/17|08/16|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06,1.8,0|0|6|0|1|3|1|1|1|4|2|2|0|2|4,08/17|08/16|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,90.4,72.1,50.1,31.3,17.8,9.5,5.0,2.18,114.3
2026-08-18,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.006,82.7,45.0,7.4,NW,305.0,0.0,Clear,2.5,3.7,55.6,C,92.0,St. Louis Cardinals,Jordan Walker,Andrew Abbott,0.0,0,4,3.8,1.05,1.5,0.58,0.73,2.81,73.3,3.0,5|2|8|0|0,08/17|08/17|08/16|08/15|08/14,2.7,5|2|8|0|0|3|1|2|3|3,08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08,2.6,5|2|8|0|0|3|1|2|3|3|1|3|4|2|2,08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/03|08/02|08/01|07/31,90.2,71.9,50.1,31.6,18.2,9.8,5.0,3.09,155.4
