Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
155,2026-08-18,823341,2026-08-18T22:40:00Z,Scheduled,PNC Park,Detroit Tigers @ Pittsburgh Pirates,Home,668804,Bryan Reynolds,Pittsburgh Pirates,Detroit Tigers,LF,S,No,,127,552,467,122,30,2,15,85,65,75,8,135,0.261,0.371,0.43,0.801,12,51,45,9,0,0.2,0.0,27,117,105,20,1,0.19,0.0085,647,134,6.4,27.5,38.7,29.8,31.5,13.9,25.4,37.2,28.5,5.9,3.9,5.9,28.3,83.8,12.6,0.569,70.2,96.0,112.6,28.0,12.0,4.7,47.1,31.6,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,31.6,Weak,0.948,Good,6.7,38.2,95.2,0.507,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.91,19.91,Strong positive regression,Weak Contact-First Profile profile. 6.4% barrel rate; 83.8 mph average exit velocity; 25.4% air-ball rate; 37.2% pull-air rate; 5.9% HR-launch rate.,0.0272,0.028,4.09,73,19,31.1,2.34,234.5,Very long drought,672456.0,Keider Montero,R,Switch vs RHP,26,20,128.2,3.22,0.99,13,0.91,6.02,2.03,679.0,4.7,25.5,14.6,46.6,26.4,83.3,95.3,112.4,0.468,13.0,39.2,99.7,0.565,5.9,4-Seam Fastball,L,LHB vs RHP,33.7,366,0.248,0.374,0.407,0.782,9,55,91,0.0246,5.6,0.593,286,0.028,5.3,0.511,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,37.9,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,417,4-Seam Fastball,28.057553956834532,117.0,Slider,25.179856115107913,105.0,Sinker,20.38369304556355,85.0,Changeup,14.388489208633093,60.0,Knuckle Curve,11.990407673860911,50.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.978,0.972,44.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.7,34.5,39.2,42.0,50.0,45.0,41.2,4.32,0.758,0.97,1.035,1.0,0.948,0.948,1.06,10.98,6.01,85.0,31.1,D,Lineup unconfirmed,,,,,,
156,2026-08-18,824319,2026-08-19T00:40:00Z,Scheduled,Coors Field,Los Angeles Dodgers @ Colorado Rockies,Away,669242,Tommy Edman,Los Angeles Dodgers,Colorado Rockies,2B,S,No,,50,186,166,44,6,2,4,24,23,12,6,38,0.265,0.337,0.398,0.735,12,46,43,8,1,0.186,0.0217,25,98,90,17,2,0.189,0.0204,235,118,3.4,22.4,47.1,30.6,22.3,15.3,24.9,37.4,22.0,4.2,2.8,4.2,61.0,82.3,13.8,0.444,69.4,94.0,109.4,11.6,8.7,3.2,54.7,21.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,21.8,Weak,0.921,Good,1.7,33.3,93.4,0.371,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.71,3.71,Positive regression,Weak Contact-First Profile profile. 3.4% barrel rate; 82.3 mph average exit velocity; 24.9% air-ball rate; 37.4% pull-air rate; 4.2% HR-launch rate.,0.0215,0.0256,4.05,10,3,41.5,0.24,24.1,Very recent HR,663372.0,Ryan Feltner,R,Switch vs RHP,18,18,87.0,5.59,1.49,18,1.86,6.31,3.72,491.0,7.3,26.1,16.9,49.6,26.9,83.0,95.1,111.1,0.592,18.0,27.2,100.0,0.504,2.9,4-Seam Fastball,L,LHB vs RHP,30.0,119,0.284,0.333,0.385,0.719,1,5,20,0.0084,3.1,0.447,197,0.0406,8.8,0.589,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,32.0,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,424,4-Seam Fastball,32.31132075471698,137.0,Slider,20.28301886792453,86.0,Changeup,19.10377358490566,81.0,Sinker,14.38679245283019,61.0,Curveball,7.547169811320755,32.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.954,0.998,35.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.0,50.7,27.2,23.3,82.4,45.0,41.2,4.32,0.93,1.122,1.035,1.0,0.921,0.921,0.98,9.98,7.28,73.1,23.2,F,Lineup unconfirmed,Sweeper,6.367924528301887,27.0,,,
157,2026-08-18,822938,2026-08-18T22:40:00Z,Scheduled,Tropicana Field,Toronto Blue Jays @ Tampa Bay Rays,Away,660821,Jesús Sánchez,Toronto Blue Jays,Tampa Bay Rays,RF,L,No,,85,267,241,63,15,0,8,23,32,16,6,60,0.261,0.318,0.423,0.741,9,25,18,3,1,0.167,0.04,12,33,26,4,1,0.154,0.0303,364,28,7.9,27.1,38.0,29.7,31.9,21.4,31.2,34.5,30.2,7.0,5.0,7.0,34.3,82.9,16.8,0.566,70.9,95.3,110.4,36.3,11.2,7.3,46.8,34.1,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.1,Weak,0.955,Good,10.7,33.3,95.1,0.514,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.74,14.74,Strong positive regression,Weak Contact-First Profile profile. 7.9% barrel rate; 82.9 mph average exit velocity; 31.2% air-ball rate; 34.5% pull-air rate; 7.0% HR-launch rate.,0.03,0.0306,4.05,15,8,30.1,0.5,49.8,Recently homered,607259.0,Nick Martinez,R,LHB vs RHP,23,23,138.0,2.74,1.09,16,1.04,5.09,1.3,748.0,4.8,23.5,17.5,47.1,32.5,82.2,94.8,113.3,0.514,16.0,33.4,99.8,0.517,5.3,Sinker,L,LHB vs RHP,40.5,236,0.278,0.335,0.458,0.792,8,15,54,0.0339,7.0,0.639,331,0.0363,5.4,0.5,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,38.4,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,419,Sinker,31.26491646778043,131.0,Changeup,25.77565632458234,108.0,Cutter,23.15035799522673,97.0,4-Seam Fastball,13.365155131264917,56.0,Slider,5.966587112171838,25.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.967,0.973,44.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.5,36.2,33.4,46.2,50.0,45.0,41.1,4.32,1.066,0.99,1.025,1.0,0.955,0.955,1.0,11.82,7.56,73.7,23.8,F,Lineup unconfirmed,Curveball,0.477326968973747,2.0,,,
158,2026-08-18,822938,2026-08-18T22:40:00Z,Scheduled,Tropicana Field,Toronto Blue Jays @ Tampa Bay Rays,Home,666018,Jonathan Aranda,Tampa Bay Rays,Toronto Blue Jays,1B,L,No,,121,531,458,131,20,0,15,59,76,58,8,122,0.286,0.371,0.428,0.799,11,51,48,14,1,0.292,0.0196,24,111,106,29,1,0.274,0.009,710,161,4.6,23.0,43.1,23.5,33.2,14.8,27.2,40.7,35.7,6.0,3.0,6.0,33.7,83.6,20.8,0.597,68.6,94.3,111.2,11.2,11.9,4.0,46.7,29.4,Weak,2.0,Contact-First Profile,A-,Elevated power plane,29.4,Weak,0.942,Good,4.3,43.9,93.9,0.57,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,31.38,16.38,Strong positive regression,Weak Contact-First Profile profile. 4.6% barrel rate; 83.6 mph average exit velocity; 27.2% air-ball rate; 40.7% pull-air rate; 6.0% HR-launch rate.,0.0282,0.0289,3.99,40,9,30.5,1.31,131.0,Near normal interval,667755.0,José Soriano,R,LHB vs RHP,24,24,133.2,3.16,1.25,13,0.88,9.02,4.17,647.0,4.6,24.0,11.7,42.3,27.8,83.1,95.2,112.7,0.546,13.0,36.6,74.0,0.567,4.4,Sinker,L,LHB vs RHP,40.3,374,0.3,0.382,0.48,0.862,14,41,78,0.0374,5.4,0.639,309,0.0324,4.9,0.565,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,0,40.1,Slight Pitcher Advantage,Below average,46.0,5,Pitch-level Statcast · last 5 MLB games,441,Sinker,33.78684807256236,149.0,Knuckle Curve,26.53061224489796,117.0,4-Seam Fastball,22.22222222222222,98.0,Split-Finger,15.192743764172336,67.0,Slider,2.2675736961451247,10.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.973,0.971,46.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.3,33.9,36.6,39.4,50.0,45.0,41.0,4.31,0.83,0.965,1.025,1.0,0.942,0.942,1.0,11.06,6.05,85.0,26.4,F,Lineup unconfirmed,,,,,,
159,2026-08-18,824723,2026-08-18T23:10:00Z,Scheduled,Fenway Park,Arizona Diamondbacks @ Boston Red Sox,Away,596146,Max Kepler,Arizona Diamondbacks,Boston Red Sox,LF,L,No,,34,124,111,24,7,0,2,9,15,11,0,28,0.216,0.282,0.333,0.615,6,26,24,5,0,0.208,0.0,19,73,64,14,1,0.219,0.0137,168,92,4.6,22.7,54.9,21.8,23.4,16.9,30.4,53.2,29.7,5.8,5.0,5.8,25.0,82.0,20.8,0.433,69.4,93.3,110.3,15.0,13.5,4.3,44.3,30.4,Weak,2.0,Pull Power,A-,Elevated power plane,30.4,Weak,0.945,Good,4.3,53.6,92.8,0.387,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.6,5.6,Strong positive regression,Weak Pull Power profile. 4.6% barrel rate; 82.0 mph average exit velocity; 30.4% air-ball rate; 53.2% pull-air rate; 5.8% HR-launch rate.,0.0161,0.0239,3.87,61,18,55.5,1.1,109.9,Near normal interval,624133.0,Ranger Suarez,L,LHB vs LHP,21,21,108.0,3.25,1.19,6,0.5,9.17,2.58,568.0,3.0,20.8,11.6,43.2,32.2,80.8,93.5,113.6,0.479,6.0,36.3,99.8,0.53,6.1,Sinker,L,LHB vs LHP,41.0,12,0.333,0.333,0.5,0.833,0,0,3,0.0,6.7,0.643,122,0.0246,4.5,0.532,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,1,41.4,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,333,4-Seam Fastball,24.324324324324323,81.0,Cutter,21.02102102102102,70.0,Sinker,19.81981981981982,66.0,Curveball,16.216216216216218,54.0,Changeup,10.21021021021021,34.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.973,0.955,48.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.0,27.8,36.3,44.8,53.6,45.0,40.9,4.3,0.78,0.904,0.985,0.94,0.945,0.888,1.0,8.95,4.75,66.7,18.5,F,Lineup unconfirmed,Slider,8.408408408408409,28.0,,,
160,2026-08-18,823341,2026-08-18T22:40:00Z,Scheduled,PNC Park,Detroit Tigers @ Pittsburgh Pirates,Home,680779,Henry Davis,Pittsburgh Pirates,Detroit Tigers,C,R,No,,81,254,223,38,5,0,8,28,32,22,6,55,0.17,0.261,0.3,0.561,8,28,26,4,0,0.154,0.0,17,58,52,10,0,0.192,0.0,322,76,6.9,30.6,47.0,32.7,20.2,12.6,24.1,53.4,27.9,7.6,3.3,7.6,22.6,84.5,25.4,0.422,71.0,97.7,112.0,38.4,14.4,13.1,57.8,42.0,Below Average,2.5,Pull Power,A-,Elevated power plane,42.0,Below Average,0.978,Good,6.6,47.4,97.8,0.388,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.63,12.63,Strong positive regression,Below Average Pull Power profile. 6.9% barrel rate; 84.5 mph average exit velocity; 24.1% air-ball rate; 53.4% pull-air rate; 7.6% HR-launch rate.,0.0315,0.0317,3.81,60,19,27.9,2.15,215.2,Very long drought,672456.0,Keider Montero,R,RHB vs RHP,26,20,128.2,3.22,0.99,13,0.91,6.02,2.03,679.0,4.7,25.5,14.6,46.6,26.4,83.3,95.3,112.4,0.468,13.0,18.5,99.7,0.364,5.5,4-Seam Fastball,R,RHB vs RHP,27.8,179,0.178,0.298,0.322,0.62,6,20,37,0.0335,7.1,0.461,229,0.0218,3.9,0.411,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,27.5,Strong Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,417,4-Seam Fastball,28.057553956834532,117.0,Slider,25.179856115107913,105.0,Sinker,20.38369304556355,85.0,Changeup,14.388489208633093,60.0,Knuckle Curve,11.990407673860911,50.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.937,0.972,50.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.8,34.5,18.5,55.3,50.0,45.0,40.8,4.29,0.758,0.97,0.985,0.94,0.978,0.919,1.06,11.54,5.75,74.8,26.1,F,Lineup unconfirmed,,,,,,
161,2026-08-18,824475,2026-08-18T22:40:00Z,Scheduled,Great American Ball Park,St. Louis Cardinals @ Cincinnati Reds,Home,682622,Noelvi Marte,Cincinnati Reds,St. Louis Cardinals,RF,R,No,,63,201,190,36,7,0,6,19,15,10,0,52,0.189,0.229,0.321,0.55,10,24,23,4,0,0.174,0.0,20,60,58,10,0,0.172,0.0,236,70,2.4,21.4,43.6,34.0,21.0,14.0,21.2,40.0,18.6,3.5,2.4,3.5,55.7,82.9,16.5,0.387,69.3,94.4,111.3,23.8,4.3,6.9,53.1,23.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.2,Weak,0.925,Good,1.4,29.4,94.7,0.316,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.47,0.47,Near expected,Weak Contact-First Profile profile. 2.4% barrel rate; 82.9 mph average exit velocity; 21.2% air-ball rate; 40.0% pull-air rate; 3.5% HR-launch rate.,0.0299,0.0307,3.81,73,26,31.7,2.31,230.5,Very long drought,681517.0,Kyle Leahy,R,RHB vs RHP,23,23,117.1,3.38,1.34,12,0.92,8.05,2.68,644.0,6.5,29.5,12.1,43.9,29.8,84.2,97.1,114.9,0.593,12.0,39.6,99.9,0.547,7.0,4-Seam Fastball,R,RHB vs RHP,21.8,147,0.203,0.245,0.312,0.556,3,8,32,0.0204,1.7,0.404,236,0.0212,5.7,0.521,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,33.2,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,458,4-Seam Fastball,21.179039301310045,97.0,Slider,17.24890829694323,79.0,Curveball,17.03056768558952,78.0,Sweeper,15.720524017467248,72.0,Changeup,15.720524017467248,72.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.979,0.99,34.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.8,45.9,39.6,22.3,71.6,45.0,40.7,4.28,0.758,0.971,0.985,0.94,0.925,0.869,1.06,11.19,6.05,71.2,26.8,F,Lineup unconfirmed,Sinker,13.100436681222707,60.0,,,
162,2026-08-18,824475,2026-08-18T22:40:00Z,Scheduled,Great American Ball Park,St. Louis Cardinals @ Cincinnati Reds,Away,691458,Blaze Jordan,St. Louis Cardinals,Cincinnati Reds,3B,R,No,,49,169,158,40,7,4,2,14,25,6,1,25,0.253,0.278,0.386,0.664,9,29,27,8,1,0.296,0.0345,24,81,77,19,1,0.247,0.0123,229,107,5.1,27.3,38.9,29.6,30.5,11.6,25.2,44.8,28.4,6.3,3.6,6.3,17.7,82.4,17.4,0.505,71.6,95.1,109.2,22.5,10.7,5.3,36.1,29.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.8,Weak,0.943,Good,5.6,45.8,93.8,0.526,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.76,8.76,Strong positive regression,Weak Pull Power profile. 5.1% barrel rate; 82.4 mph average exit velocity; 25.2% air-ball rate; 44.8% pull-air rate; 6.3% HR-launch rate.,0.0118,0.0202,3.99,12,3,79.0,0.15,15.2,Very recent HR,671096.0,Andrew Abbott,L,RHB vs LHP,25,25,133.0,4.13,1.42,17,1.15,6.9,4.33,754.0,4.4,24.0,13.8,35.7,29.7,82.4,94.6,113.0,0.523,17.0,37.8,99.5,0.551,5.9,4-Seam Fastball,R,RHB vs LHP,34.7,58,0.273,0.31,0.491,0.801,1,2,6,0.0172,4.9,0.528,421,0.0309,4.6,0.536,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,0,37.9,Slight Pitcher Advantage,Below average,45.5,5,Pitch-level Statcast · last 5 MLB games,479,4-Seam Fastball,40.292275574112736,193.0,Changeup,22.129436325678498,106.0,Sweeper,18.37160751565762,88.0,Curveball,13.987473903966597,67.0,Cutter,5.219206680584551,25.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.976,0.969,44.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.7,26.9,37.8,43.9,71.6,45.0,40.7,4.28,1.085,1.008,1.025,1.0,0.943,0.943,0.98,7.82,6.21,70.6,20.0,F,Lineup unconfirmed,,,,,,
163,2026-08-18,824398,2026-08-18T22:40:00Z,Scheduled,Progressive Field,San Francisco Giants @ Cleveland Guardians,Home,690984,Petey Halpin,Cleveland Guardians,San Francisco Giants,CF,L,No,,52,130,121,27,4,1,2,16,8,3,2,26,0.223,0.252,0.322,0.574,6,13,13,4,0,0.308,0.0,19,59,54,14,2,0.259,0.0339,184,87,4.1,17.4,39.3,32.7,28.0,21.5,29.9,39.6,36.1,6.7,4.1,6.7,36.1,79.6,23.8,0.476,67.2,91.5,106.5,3.7,10.0,1.3,42.3,23.0,Weak,2.0,Contact-First Profile,A-,Elevated power plane,23.0,Weak,0.924,Good,4.6,42.3,92.9,0.482,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.27,5.27,Strong positive regression,Weak Contact-First Profile profile. 4.1% barrel rate; 79.6 mph average exit velocity; 29.9% air-ball rate; 39.6% pull-air rate; 6.7% HR-launch rate.,0.0154,0.0234,3.81,49,18,60.5,0.81,81.0,Near normal interval,687931.0,Carson Whisenhunt,L,LHB vs LHP,6,6,28.0,6.11,1.71,4,1.29,7.07,5.79,152.0,6.6,31.6,19.7,51.9,33.6,85.2,97.7,114.0,0.564,4.0,28.5,100.0,0.499,3.8,Changeup,L,LHB vs LHP,35.8,27,0.042,0.077,0.042,0.119,0,1,8,0.0,0.0,0.274,30,0.0,3.0,0.224,0,0,0,0/0,,,,,0,0,0,36.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,405,Changeup,37.77777777777778,153.0,4-Seam Fastball,34.074074074074076,138.0,Slider,19.506172839506174,79.0,Sinker,5.679012345679013,23.0,Curveball,2.962962962962963,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.957,0.991,38.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.8,50.1,28.5,36.4,50.0,45.0,40.6,4.28,0.96,1.012,0.985,0.94,0.924,0.869,1.0,8.61,5.43,66.0,18.2,F,Lineup unconfirmed,,,,,,
164,2026-08-18,824154,2026-08-19T00:10:00Z,Scheduled,Daikin Park,Los Angeles Angels @ Houston Astros,Home,664774,LaMonte Wade Jr.,Houston Astros,Los Angeles Angels,LF,L,No,,33,97,81,18,4,0,2,11,15,16,0,20,0.222,0.351,0.346,0.697,9,17,15,5,0,0.333,0.0,20,51,42,10,0,0.238,0.0,126,62,1.0,20.2,47.3,26.4,26.4,10.1,23.9,55.7,22.7,2.6,1.0,2.6,100.0,81.2,17.8,0.37,69.2,92.9,107.7,7.4,6.3,1.6,47.8,21.4,Weak,2.0,Pull Power,A,Excellent HR swing plane,21.4,Weak,0.92,Good,0.0,60.0,94.0,0.345,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.65,0.65,Near expected,Weak Pull Power profile. 1.0% barrel rate; 81.2 mph average exit velocity; 23.9% air-ball rate; 55.7% pull-air rate; 2.6% HR-launch rate.,0.0206,0.0269,3.99,53,24,40.5,1.31,130.9,Near normal interval,691946.0,George Klassen,R,LHB vs RHP,4,4,14.2,5.52,2.11,2,1.23,8.59,9.2,84.0,8.3,28.6,11.9,47.4,31.0,84.9,96.8,111.3,0.565,2.0,16.4,100.0,0.395,2.9,4-Seam Fastball,L,LHB vs RHP,28.7,87,0.219,0.345,0.342,0.687,2,14,18,0.023,1.8,0.38,46,0.0217,9.4,0.567,0,0,0,0/0,,,,,0,0,0,28.6,Strong Pitcher Advantage,Below average,50.0,4,Pitch-level Statcast · last 5 MLB games,315,4-Seam Fastball,40.317460317460316,127.0,Slider,23.49206349206349,74.0,Changeup,23.49206349206349,74.0,Sinker,6.984126984126984,22.0,Curveball,5.714285714285714,18.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.933,1.008,39.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.7,54.1,16.4,42.1,50.0,45.0,40.6,4.27,0.758,1.004,1.025,0.965,0.92,0.888,1.0,10.31,5.42,63.0,20.7,F,Lineup unconfirmed,,,,,,
165,2026-08-18,824075,2026-08-18T23:40:00Z,Scheduled,Kauffman Stadium,Athletics @ Kansas City Royals,Away,695720,Tommy White,Athletics,Kansas City Royals,3B,R,No,,27,105,101,27,2,0,2,12,3,4,0,17,0.267,0.295,0.347,0.642,11,39,37,10,2,0.27,0.0513,25,98,95,26,2,0.274,0.0204,140,129,2.9,20.5,30.9,29.2,40.0,12.2,26.7,23.8,29.8,5.6,2.2,5.6,25.0,81.4,15.7,0.45,68.2,92.2,108.0,12.2,11.2,5.5,52.8,16.9,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.9,Weak,0.907,Good,3.1,22.9,92.2,0.457,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.96,1.96,Near expected,Weak Contact-First Profile profile. 2.9% barrel rate; 81.4 mph average exit velocity; 26.7% air-ball rate; 23.8% pull-air rate; 5.6% HR-launch rate.,0.019,0.026,3.93,0,0,50.5,0.0,0.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,32.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,13.5,50.0,45.0,40.5,4.26,1.176,1.0,1.0,0.94,0.907,0.853,0.98,9.82,6.69,57.3,18.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
